4,National Semiconductor Unveils  #39;Trusted #39; Chip for PCs
4,Internet Explorer loses market share
4,Vodafone Launches New 7100V BlackBerry Phone
4,Adobe launches Premiere  #39;lite #39;
4,The Security Industry: Where Objectivity Is a Lie
4,Microsoft Keeps Legal Options Against Office Alternative
4,Nokia bringing P2P to phones
4,"Freegate is not Trojan horse, says Symantec"
4,Tired of Passwords? Replace Them With Your Fingerprint
4,N.Y. Firm Offers to Freeze Women's Eggs (AP)
4,U.S. Signs Colorado River Protection Pact (AP)
4,Intel discloses WiMAX silicon plans
4,DOT dismisses privacy complaint against Northwest
4,Kiwi helping build browser
4,Vodafone launches second phone-form BlackBerry
4,Another GMail Notifier: GMNotifier
4,Mass. Launches Computerized Medical Files (AP)
4,FindWhat and BizJournals Ink Search Advertising Deal
4,Net Virus Turf War Resumes After Rival's Arrest (Reuters)
4,Net Virus Turf War Resumes
4,Airespace wins IBM deal for Wi-Fi service
4,Only Great White Shark at Calif. Aquarium (AP)
4,Glimpse at Swollen Stars Presages Earth's Demise (SPACE.com)
4,UK Group Accuses Apple of Overpricing iTunes
4,Amazons A9 Web search makes debut
4,Research in Motion sets Vodafone BlackBerry pact
4,Critical JPEG security flaw leaves Windows users vulnerable
4,Nose-Driven  #39;Nouse #39; Helps Disabled Surf Web
4,"Bush, Kerry Go Head to Head on Science"
4,Programs Column: Detective Drew Returns to Her Roots
4,Column: Game Offers Peek at Presidential Politics
4,"20,000 American Indians to March at National Museum Opening"
4,Pre-Inca Ruins Emerging From Peru's Cloud Forests
4,Egyptian Animals Were Mummified Same Way as Humans
4,"At New American Indian Museum, Artifacts Are ""Alive"""
4,Sun-Microsoft deal raises Open Office questions (MacCentral)
4,Smithsonian To Add \$60-Million Ocean Hall
4,IBM Expands RFID offerings
4,Vodafone Peddles New BlackBerry
4,shuttle fragment found in Texas
4,Large piece of space shuttle Columbia found
4,XM Radio Goes Online (NewsFactor)
4,Mouse for the nose
4,Space Shuttle Columbia Fragment Found in Texas
4,New Program Encourages Kids to Run Marathons
4,Briefly: Nortel lowers expectations
4,"Kodak, IBM team up to build image sensors"
4,Nortel sees slower-than-market growth in Q3
4,Hackers Jump On Reported Windows Flaws
4,Airespace partners with IBM on Wi-Fi service
4,EarthLink tests file-sharing program
4,AOL Dumps Microsoft #39;s Sender ID
4,Small telephone companies worry about paying more to use SBC &lt;b&gt;...&lt;/b&gt;
4,Q amp;A: Microsoft #39;s Linux strategist Martin Taylor
4,Sun says Solaris 10 to be fully Open Source
4,RIM takes new BlackBerry design overseas
4,Experts Study New Sign Language System
4,Microsoft Reserves Right To Sue OpenOffice Users
4,AOL Won't Use Microsoft Anti-Spam Standard (Reuters)
4,Ramones Reclaim Place in History (AP)
4,AOL backs away from Microsoft antispam plan (MacCentral)
4,AOL Won't Use Microsoft Anti-Spam Standard
4,College backs off Wi-Fi ban
4,First Look: A BlackBerry for Phone Lovers
4,Iomega Readies Wireless Storage Device
4,AOL backs away from Microsoft antispam plan
4,AOL won #39;t use Microsoft anti-spam standard
4,Mac OS X Tip of the Week: Custom Labels
4,Apple accused of ripping-off Britain
4,"Drop the mouse, use your nose"
4,New breed of portable media players means squinting at palm-sized &lt;b&gt;...&lt;/b&gt;
4,Internet Explorer Loses More Market Share
4,First Look: A BlackBerry for Phone Lovers
4,Judge Says Microsoft to Pay  #36;112 Million (AP)
4,Kids Give Language Its Shape
4,FULL STORY
4,IBM fits PCs with new hardware-based security chip
4,"Building a Linux PVR, Part 2"
4,Jan Baan launches Web services firm
4,AOL Shuns Microsoft Anti-Spam Technology (AP)
4,Image Flaw Exposes Users to Hacker Risk
4,Airespace wins IBM deal for Wi-Fi service
4,Airbus Sees Mobile Phone Use on Planes in 2006
4,Oracle plans content management splash
4,Jan Baan launches Web services firm
4,New Acrobat seen this year
4,Symantec to acquire security firm stake
4,Airespace partners with IBM on Wi-Fi service
4,Brief: Netopia to restate results
4,Boeing readies RFID standards for release to suppliers in 2005
4,Q A: Microsoft's Linux strategist Martin Taylor
4,US Airways bankruptcy to hit EDS earnings
4,Sun-Microsoft deal raises Open Office questions
4,Study: IT job market continues to be stagnant
4,Airbus tests in-flight mobile phones
4,Nortel sees lower Q3 revenue
4,German IT agency sets record straight on Explorer
4,IBM fits PCs with new hardware-based security chip
4,Lawyers predict FTC's Rambus case will move forward
4,AOL backs away from Microsoft antispam plan
4,2004 Election Candidate Comparison Search by PriceGrabber
4,IBM Builds In PC Security
4,Stelios enters online music fray
4,United Tech Unit Gets NASA Pact
4,Airespace Wins IBM Partnership for WiFi Service
4,Chip Equipment Bookings Slip
4,Hamilton Sundstrand wins NASA contract
4,IBM Builds In PC Security
4,IBM Builds In PC Security (PC World)
4,Point and Snoot: Introducing the Nose Mouse
4,Outsourcing megadeals lose momentum
4,Mandrakesoft in \$7.3 million stock sell-off
4,Sun-Microsoft deal raises Open Office questions
4,Symantec to acquire security consultants Stake
4,Study: IT job market is still stagnant
4,AOL Signs Off From Sender ID
4,National Semiconductor Offers  #39;Trusted #39; Chip
4,Internet Explorer susceptible to new market share vulnerability
4,Star Wars or A Peaceful Life on Mars: NASA Gets The World Dreaming &lt;b&gt;...&lt;/b&gt;
4,Cable break interrupts Internet in Guyana (AFP)
4,Mobile Phones Cleared for Takeoff (PC World)
4,Fishmeal catch 'hits UK seabirds'
4,nStor sells off telecoms management unit
4,FBI seizes \$87 million worth of illegal software
4,Mobile Phones Cleared for Takeoff
4,AOL Drops Microsoft #39;s Sender ID
4,Deaf children invent a new sign language
4,Airbus tests in-flight mobile phones
4,"For Businesses, It #39;s Slow Going With Windows XP #39;s SP2"
4,Forecasters: More Hurricanes May Be on Way (AP)
4,EarthLink Intros SIP-Based P2P Prototype
4,Children #39;s sign language reflects linguistic rules
4,Microsoft warns of jpeg vulnerability
4,Sun-Microsoft Pact Excludes OpenOffice Users
4,Geeks Code for the Gold
4,Hurricanes May Have Upset NASA's Schedule (AP)
4,Briefly: Data center firms settle cookie suit
4,Data center firms settle cookie suit
4,A Firefox in IE #39;s Henhouse
4,International Olympiad in Informatics
4,Ivans Path
4,Symantec to acquire security firm stake
4,Egyptian animals mummified same way as humans
4,Symantec to acquire security consultants Stake
4,Right products for demanding markets
4,Egyptians Spared No Expense on Animal Mummies (Reuters)
4,Take A Sniff It #39;s The Nose Mouse
4,Nasscom urges WB to boost infrastructure
4,Nortel's Shares Fall on Revenue Warning
4,Infineon to Pay a Fine in the Fixing of Chip Prices
4,"Spammer  #39;bounty hunters #39; will need cash, FTC says"
4,Symantec Buys Stake
4,Feds Consider Putting A Bounty On Spammers #39; Heads
4,Childhood learning may determine linguistic rules
4,Shuttle schedule clouded by hurricanes
4,Sears Takes On Cyberspace
4,Cash Bounties For Spammers Win Limited FTC Backing
4,Make Our Ports Safer
4,Plea Due in MedImmune Fraud Case
4,Port Security May Be Aided By Electronic Container Seals
4,Video: Taking It with You (Ziff Davis)
4,Forecasters: More Hurricanes May Be on Way (AP)
4,Search Engine Forums Spotlight
4,Antispam campaign bites the dust
4,NASA loses week of relaunch effort to hurricane
4,Storms dash dreams of Florida home
4,Storms Could Cause Delay in Shuttle Flights
4,"Internet Cafes Shut in Vietnam for Porn, Politics (Reuters)"
4,IBM uses chip-based security from National Semiconductor
4,Hackers to exploit latest Windows flaw
4,Big Blue installs Safekeeper TPM
4,Sony to Pay Billions for MGM Film Library
4,Corning: Glass substrate shipments to increase 70 in 2004
4,Open Source Software Goes to Work (PC World)
4,Symantec To Launch Web Console For Managing Macs (TechWeb)
4,Fertility Clinics Vary on Embryo Disposal (AP)
4,Sony warning on Christmas sales
4,Burnout offers thrills aplenty
4,Open Source Software Goes to Work
4,"Florida IT Managers Balance Tech Needs, Workforce Issues in Storms"
4,Open Source Software Goes to Work
4,easyMusic picks Wippit for pre-Xmas launch
4,"Simulating life, love and the Universe"
4,IBM Settles Part of Giant Pension Lawsuit (Reuters)
4,UK ITunes Prices Questioned
4,AOL dumps Microsoft #39;s Sender ID
4,Cops seize weapons from home of teenager
4,Symantec backpedals over mislabelled Trojan
4,Miners Help European Stocks Turn Around (Reuters)
4,People on Mars Possible in 20 to 30 Years (Reuters)
4,Alcatel Bolsters U.S. Presence (Reuters)
4,Mobiles track down wi-fi hotspots
4,Choose Your Camera
4,Attack of the Radio Clones
4,Farewell to Gravity
4,Sky Captain Barely Stays Aloft
4,"Twist a Pen, Open a Lock"
4,Freak Rock to Buzz Earth
4,U.K. ITunes Prices Questioned
4,Spam-Busting Plan Can't Buy a Pal
4,XP price cut may be just the beginning (SiliconValley.com)
4,'Water factory' aims to filter tensions
4,British Music Fans Decry ITunes Pricing
4,Symantec acquires At Stake
4,"FTC recommends \$100,000 bounty for spammers #39; heads"
4,EasyJet Founder to Start Music Download Service
4,SMS and surfing go sky high!
4,IBM expands radio frequency ID range
4,MICROSOFT IE LOSING THE EDGE
4,IBM to ship desktops with security chip
4,Iomega preps WiFi storage solution
4,These robots are positively bestial
4,London 'call girl' gives up blog
4,Sony to Launch Smaller PS2 Console Oct. 26-Report
4,Sony to Launch Smaller PS2 Console Oct. 26-Report (Reuters)
4,Judge Orders Microsoft to Pay \$112 Million
4,Nortel Warns on 2004 Revenue Growth
4,Texas Instruments Plans Buyback
4,Labor Web Site Tracks Jobs Sent Overseas
4,Genesis Team Hopeful About Samples
4,China Building Next-Generation Space Rocket
4,Hurricanes May Have Upset NASA's Return-to-Flight Schedule
4,What ails Oracle?
4,Catching the nano wave
4,"Cisco, Microsoft in security showdown"
4,FBI Seizes Counterfeit Software
4,PFY proves self abuse cures male-pattern baldness
4,EasyMusic enters UK music download frame
4,Pulsating red giants hide inside deceptive shells
4,They #39;re robots? Those beasts!
4,British Music Fans Decry ITunes Pricing (PC World)
4,US takes aim at e-mail spammers
4,FBI Seizes Counterfeit Software (PC World)
4,Mexico's Olive Ridley Sea Turtles Make a Comeback (Reuters)
4, #36;1.3M Plan Aims to Save Calif. State Fish (AP)
4,"Study Eyes Salmonella, Typhoid, Monkeypox (AP)"
4,Mobiles in aircraft edge closer
4,IBM fits PCs with new hardware-based security chip
4,MyDoom Variant Describes Itself
4,Huygens Probe Test Successful
4,Strings of Shadowy Rings Drape Saturn
4,Kids Give Language Its Shape
4,Vegetables Help Fight Breast Cancer
4,Fertility Clinics Vary on Embryo Disposal Techniques
4,FDA Approves Defibrillator Without Prescription
4,Police nab German lawyer in piracy raid
4,Alcatel buys conferencing software developer eDial
4,"SAP acquires U.S., Swiss units of SAP SI"
4,Via's upcoming processor to be called C7
4,Report Recommends Bounty for Spammers
4,Microsoft to Pay \$113 Million to California Lawyers
4,Infineon to Pay \$160 Million Price Fixing Fine
4,European Group Seeks Ways to Prosecute Cybercrime
4,Microsoft #39;s Chief Linux Strategist Interviewed
4,New blow for Sender ID as AOL joins disbelievers
4,Easy Listening from New Download Service
4,Mobiles in aircraft edge closer
4,USA : IBM announces integration of RFID capabilities in middleware
4,The iPod Year in Review
4,Women in science get centre boost
4,AOL Shuns Microsoft's Anti-Spam Technology
4,Kimono-Makers Now Employ Computer Graphics
4,American Red Cross and Ask Jeeves Help Hurricane Victims
4,IBM registers grid computing wins
4,Airbus questions EU's decision on Microsoft
4,Voq Professional Phone Now Available from TigerDirect and Tech &lt;b&gt;...&lt;/b&gt;
4,"US Stocks Higher, Helped by Ford Outlook (Reuters)"
4,Expensing Options: A Reprieve? (BusinessWeek Online)
4,Voq smartphone arrives in US
4,More web surfers abandoning the good ship Internet Explorer
4,easyGroup enters online music market with 25p downloads
4,ATI develops PCI Express-based HyperMemory
4,Microsoft clause puts OpenOffice users on notice
4,Kerio MailServer 6
4,MyDoom Variant Packs Photo of Netsky Author
4,"Qualcomm Raises 4Q, Year Outlook (AP)"
4,Newfound Comet Set for Winter Display (SPACE.com)
4,Return to Flight on Track Despite Setbacks (SPACE.com)
4,Nose-controlled mouse not to be sniffed at
4,Sony Describes HD Product Plans (PC World)
4,Microsofts next move in the Windows vs. Linux battle
4, #39;Sims 2 #39; makes emotional debut
4,Technology Rules in 'World of Tomorrow'
4,SEC Investigating WorldCom Creditors Committee
4,RosettaNet takes standards push to small firms
4,'Sims 2' makes emotional debut
4,Brief: Xserve installations proliferate
4,Web server tool Lasso adds FileMaker 7 support
4,PeopleSoft's prospects top agenda at show
4,AOL backs away from Microsoft antispam plan
4,Symantec to acquire security consultants Stake
4,Version 2.0 of Linux Standard Base specs now available
4,Arrest made in Cisco source code theft
4,Sony Describes HD Product Plans
4,European Antitrust Probe Questioned
4,China Blasted Over Piracy
4,Mozilla Firefox 1.0 Preview Release
4,Spam wins the second round
4,Feds Seize \$87M in Counterfeit Software Sting
4,Microsoft To Pay \$113M To California Lawyers
4,New Online Music: Easy Listening from Stelios
4,Reward system may not help catch spammers
4,Amazon A9 Search Engine Offers Shopping Discount
4,Apple issues iChat security fix (MacCentral)
4,Former MedImmune Exec Pleads Guilty
4,"Foam, not shuttle repairs on the go, key flight issue"
4,Baan Founder Launches New Web Services Company
4,ATI announces HyperMemory tech
4,Stelios boards music download bandwagon
4,Study: Some Parts of Language Innate
4,AMD-Spansion shoves Intel into 2nd place
4,Microsofts new Media Player 10 rivals iTunes
4,"Teen accused of making threats about school, possessing weapons"
4,Broadband starts to rival dial-up
4,Natural disasters 'on the rise'
4,U.N. Seeks Limits on Pesticide Harming Ozone Layer (Reuters)
4,Ariba opens development center in India
4,News: Cash Bounties For Spammers Win Limited FTC Backing
4,Airbus Hears You Now
4,PStwo on October 26th?
4,Technology Rules in 'World of Tomorrow' (washingtonpost.com)
4,Ignorance Is Slavery
4,"Canada, the Polite Country"
4,Mozilla Hot on Explorer #39;s Tail
4,Deaf Kids in Nicaragua Give Birth to New Language
4,"Teen accused of making threats about school, possessing weapons"
4,"Qualcomm May Change Accounting,Shares Off (Reuters)"
4,"AOL, Microsoft Spar on Spam"
4,"Alcatel to buy wireless, conferencing companies"
4,"Spammer  #39;bounty hunters #39; will need rewards of up to \$2,50,000: FTC"
4,"Flash memory market to continue growth, researcher finds"
4,Napster Receives New Life As Public Firm (AP)
4,Progress Software Avoids Crash and Burn (The Motley Fool)
4,Firefox on the hunt
4,Canadian companies to build sensor for NASA telescope
4,Australia Fights Biggest Locust Plague in Decades (Reuters)
4,U.S. Accuses U.N. of Dragging Feet Over Locusts (Reuters)
4,China's Energy Crisis Blankets Hong Kong in Smog (Reuters)
4,ATI annuncia nuova tecnologia  quot;HyperMemory quot;
4,Boeing may join Microsoft in EU antitrust fight
4,Oracle hopes for big splash with Tsunami
4,Cisco gives Linksys rebate to the upwardly mobile
4,AOL Dumps Microsoft #39;s Spam Filter Standard
4,ATI takes another look at shared memory
4,Oracle to Splash ECM Market with  #39;Tsunami #39;
4,RIM BlackBerry 7100v goes to Vodafone
4,ATI Announces HyperMemory (NewsFactor)
4,"Software Sting Leads to Arrests, Seizures of Pirated Goods (NewsFactor)"
4,National Semiconductor Offers 'Trusted' Chip (NewsFactor)
4,FTC Assesses Bounty System for Catching Spammers
4,Amazon Offers Discount to A9 Search Users
4,FileMaker Server 7 Advanced ships (MacCentral)
4,Firefox Threatens IE in the Browser Market
4,"Sign on to a new Microsoft standard? Why certainly, we #39;d love ... &lt;b&gt;...&lt;/b&gt;"
4,Commentary: PeopleSoft: Ease The Inevitable (BusinessWeek Online)
4,Microsoft #39;s Linux Strategist Speaks Out
4,Identity Theft Suspect Pleads Guilty
4,New Iomega Wireless Servers Bring New Features  amp; Flexibility to &lt;b&gt;...&lt;/b&gt;
4,Microsoft: Can we check your software license?
4,British police arrest suspect in Cisco code theft
4,Cingular handset talks to users
4,Sun-Microsoft deal raises Open Office questions
4,Microsoft trials piracy lock on Download Center
4,Conference focuses on challenges of fighting cybercrime
4,Firefox Threatens IE in the Browser Market
4,BMC looks to simplify network operations
4,FTC backs spammer bounties (false)
4,CA bundles storage apps
4,Amazon offers discount to A9 search users
4,EPA works with IBM on grids
4,FTC Floats Spammer Bounty Scheme
4,New Video Cameras Replace Tapes With Tiny Hard Drives
4,A Call for Music
4,German teen who made Sasser worm hired by computer security firm (AFP)
4,IBM in Settlement Talks in Pension Case (AP)
4,Coming Soon: Your Local Earthquake Forecasts?
4,"""Miracle"" Microbes Thrive at Earth's Extremes"
4,Travel Column: Armenia's Lesson in Street Life
4,New National Indian Museum Is Native by Design
4,Look alert--WebEx is watching
4,Briefly: WebSideStory cuts IPO to 4.4 million shares
4,WebEx adds Sales Center for sales professionals
4,Firm Cashes in on Google Warrants
4,Apple iTunes dubbed  #39;rip-off #39; for Brits
4,National Semi Throws a Padlock on PCs
4,Major Windows SP2 bug reveals documents worldwide
4,RosettaNet takes standards push to small firms
4,Spreading The Gospel of Firefox
4,RosettaNet Extends to Singapore
4,Next Online Music War Set to Play
4,IBM embraces grid converts
4,"Teen accused of making threats about school, possessing weapons"
4,Probably best to install Windows update
4,PeopleSofts prospects top agenda at show
4,Authorities arrest 17-year-old on charges of making Internet &lt;b&gt;...&lt;/b&gt;
4,New MyDoom Taunts Arrested Competitor
4,Apple Ships Security Patch For iChat
4,EarthLink Debuts P2P App Running On SIP
4,Man Arrested in UK in Cisco Code Theft (AP)
4,Naturalists Struggle to Save Iran Cheetahs (Reuters)
4,Earthlink Releases SIPshare
4,Museum to Get \$60 Million Exhibit
4,Via gives away disc-scrubbing software
4,Oracle readies content management 'Tsunami'
4,Suspected Cisco code thief arrested in UK
4,Catching Spammers May Cost Big Bucks
4,Rumor Control: The GTA/PStwo bundle speculation frenzy
4,World-Class DVD Authoring
4,Search Firm Cashes in on Google Warrants (AP)
4,Why Open-Source Community Objects to MS Spam Plans
4,"Teen accused of making threats about school, possessing weapons"
4,Genesis Recovery is Going Well
4,Columnists: Lycos Goes Straight
4,Qualcomm Broaches A Red-Flag Subject: Accounting Changes (Investor's Business Daily)
4,Is That Pirated Software?
4,Microsoft and labels in talks about copy protection and Longhorn
4,New Sign Language
4,Microsoft Tests Piracy-Check Technology
4,11 Charged in Software Counterfeiting Case (AP)
4,"Study: Taiwan, Singapore Lead Gov't Online (AP)"
4,Bloglines Adds International RSS Feed Reading
4,Indian Rhino Born at Buffalo Zoo (AP)
4,Microsoft Download Centre Demanding OS Validation
4,AMD Improves Opteron #39;s Power
4,IBM in Voice Services Deal With Lloyds
4,Microsoft Tests Piracy-Check Technology
4,Teen arrested on charges of making e-mail threats against school
4,Trend Micro Offers New Mobile Security
4,Fujitsu and Cisco Team Up for IP Networks
4,Space station goes to Plan B for oxygen
4,Lithuania to close Chechen site
4,MCI Creditors Are Target of  SEC Subpoenas (washingtonpost.com)
4,AOL Dumps Microsoft #39;s Spam Filter Standard
4,SEC Subpoenas Target MCI Creditors
4,BlackBerry: Born Again For the Mass Market
4,"Teen accused of making threats about school, possessing weapons"
4,Qualcomm to Review Accounting Practices
4,I.B.M. Settles Part of Pension Lawsuit
4,IT execs eye Firefox with hope
4,LCD makers seen delaying expansion
4,New Blow for Sender ID as AOL Joins Disbelievers
4,Police Display Weapons Confiscated From Teen #39;s Home
4,Nose replaces mouse to surf web
4,Microsoft #39;s rivals eat away at its browser #39;s dominance
4,Lithuania won #39;t pull the plug on pro-Chechen site
4,New computer technology replaces mouse control with facial &lt;b&gt;...&lt;/b&gt;
4,Michigan teen held on charges he planned bloody attack
4,AOL Opposed to Microsoft #39;s Sender ID
4,Astronauts fix space station #39;s fluctuating oxygen generator
4,IBM Launches Grid-Computing Projects
4,IPod Rivals Square Off Against Apple
4,IPod Rivals Square Off Against Apple (Reuters)
4,Gartner: Consumers Dissatisfied with Online Security
4,"Inland, Too, Are the Sights and Scents of a Disaster"
4,Covington orthodontist facing pornography charge
4,Business News for Technology Leaders Judge Cuts Legal Fees in &lt;b&gt;...&lt;/b&gt;
4,Man arrested in UK in Cisco code theft
4,International Space Station Status Report: SS04-031
4,Why The Open-Source Model Can Work In India (TechWeb)
4,Passwords Fail To Defend Enterprises (TechWeb)
4,Apple Ships Security Patch For iChat (TechWeb)
4,IBM triples transistor performance with germanium
4,Consumers reportedly dissatisfied with online security
4,Amazon offers discount to A9 search users
4,Treo and Blackberry compete for Phone/PDA crown
4,Oracle president avoids controversy
4,"Cisco touts core router customers, smaller platform"
4,Catching a Virus in the Act
4,Convoy for Homeland Security
4,Tech Groups Want Induce Hearings
4,Searchsite: A9 bowls a Googly
4,BT will switch its call center network to VoIP
4,Orthodontist charged over Internet chats
4,The greening of Ground Zero
4,Indian software leaders dispute code-theft charges (SiliconValley.com)
4,Yahoo to launch its own music player
4,Trend Micro gives away mobile antivirus software
4,"IBM inks \$972M voice, data deal with Lloyds"
4,Scientists make phone that turns into a sunflower
4,Chemical treaty to extend scope
4,Improved power management planned for Opteron
4,PluggedIn: Software Tackles Digital Photo Proliferation (Reuters)
4,Microsoft offers flat-fee support option for NT 4.0 Server &lt;b&gt;...&lt;/b&gt;
4,IBM Supports EPA Linux Grid Computing Project
4,IPod Rivals Square Off Against Apple
4,PluggedIn: Software Tackles Digital Photo Proliferation
4,Programs: Flaws Can't Hide Appeal of 'Spy Fiction'
4,"Enterprise SAN for Mac OS X Server, Part 1"
4,Gartner: Consumers dissatisfied with online security
4,The Mars Rovers Have Their Day in the Sun
4,Involved Dads Help Daughters' Development
4,Alcohol Reduces Damage After Heart Attack
4,Doctors Ready to Perform Face Transplant
4,Hands-Free Mousing Could Mean Using Your Nose
4,IBM triples transistor performance with germanium
4,Napster Receives New Life As Public Company
4,Microsoft bullies Big Music
4,Bush adviser: US is world leader in science
4,UK Apple #39;s iTunes Complaints
4,"After email, its Chikka.coms instant messaging service for &lt;b&gt;...&lt;/b&gt;"
4,An Innovative HyperMemory Technology from ATI Reduces PC Costs
4,Group: Ivan Damaged Gulf Barrier Islands (AP)
4,Why The Open-Source Model Can Work In India
4,RIM Introduces Breakthrough Keyboard Technology for Smaller &lt;b&gt;...&lt;/b&gt;
4,Via gives away disk-scrubbing software
4,Cybercrime summit urges international cooperation
4,Exploit for Microsoft JPEG Flaw Is Published
4,The makings of Siliconski Valleyski?
4,Cybercrime summit urges international cooperation
4,Network Security Microsoft Image Flaw Opens Door to Hackers
4,Europe Council looks to fight cybercrime
4,"So, That's the Point of This Company"
4,Ga. Lawmakers Favor Car Tours on Island (AP)
4,NASA Still Lacks Shuttle Repair Kits
4,Lycos Scraps Anti-Spam Screensaver
4,Stem-cell science: Mirage or shining city?
4,File and Printer Sharing Insecure in XP SP2
4,IBM Wins Time for Talks in Pension Case (AP)
4,Microsoft offers patch to fix security flaw
4,Iomega Readies Wireless Storage Device
4,Amazon offers discount to A9 search users
4,Amazon #39;s A9 Reaches Beyond Google #39;s Basics
4,Kimono-Makers Employ Computer Graphics (AP)
4,Stowers Expansion Hinges On Stem Cell Research
4,Speed and Elegance in a Desktop Package
4,"Rebates Fuel Sales, Frazzle Buyers"
4,Reaching Beyond Google's Basics
4,Speed and Elegance in a Desktop Package (washingtonpost.com)
4,Global Warming Fast Facts
4,Will Amazon #39;s A9 Search Engine Give Google Search Pains?
4,Yahoo to buy Musicmatch
4,DOT dismisses privacy complaint against Northwest
4,Enter your e-mail:
4,Loyalty study lists IT's top household names
4,"Los Alamos crackdown imperils US, lab physicist warns"
4,Bush Accused of Blocking Arctic Report
4,Can You Fear Me Now? (TechWeb)
4,Creating Animated Screenshots on Linux
4,Microsoft Offering Early Security Warnings
4,Storm splashes down in Beantown
4,Symantec To Acquire stake
4,Ivan chases Hurricane Hunters from their hangar on the Gulf Coast
4,Micron rival to pay fine for price-fixing
4,Linux backers are solid; United's hand out again (SiliconValley.com)
4,WINDOWS IN THE ENTERPRISE --- Search utility possible solution for &lt;b&gt;...&lt;/b&gt;
4,Earthquake Swarm Shakes Eastern Sierra (AP)
4,Five Lose Jobs Due to Los Alamos Lab Scandals
4,Infineon to pay \$160 million in settlement of price-fixing case
4,Students Log On as Scientists Explore Deep Ocean
4,The art of safe storm-chasing
4,Kyoto is Dead - Long Live Pragmatism
4,Programs: Flaws Can't Hide Appeal of 'Spy Fiction' (Reuters)
4,"New Start-Up Breed: Born in the USA, Made in India"
4,The technology of ups and downs
4,Let out a scream for best amusement parks!
4,QWERTY keyboard for mobiles
4,Sounding Off to Deep Space
4,Woman's Crusade Prompts Car Safety Improvements
4,Review: New Media Players Too Small
4,RIM Incorporates QWERTY Keyboard In Small Mobile Devices
4,OS Update for Windows XP Service Pack 2 (KB884020)
4,Oracle Eyes Content Management Prize
4,Enter your e-mail:
4,Microsoft trials piracy lock on Download Centre
4,Boeing may join Microsoft in EU antitrust fight
4,Breakthrough Keyboard Technology for Smaller Handsets
4,Dangerous Days on the World Wild Web
4,Microsoft To Pay \$113M to Calif. Lawyers
4,AOL Signs Off From Sender ID
4,Open Source Software Goes to Work
4,Microsoft to Share Office Software Code (Reuters)
4,Microsoft to share ots Office code
4,Terror Plot At Michigan High School
4,Cisco gives Linksys rebate to the upwardly mobile
4,Microsoft to Share Office Software Code
4,Microsoft to Share Office Software Code
4,Microsoft lets governments into Office
4,Rich Asians snapping up world's most expensive mobile phones (AFP)
4,WebEx adds Sales Center for sales professionals
4,Microsoft Expands Program on Source Code (AP)
4,Democrat Emerges As Major Stem Cell Patron (AP)
4,IBM registers grid computing wins
4,More toxic materials set to join global trade watch list
4,Microsofts spam plan rejected
4,iTunes under fire over UK pricing
4,IBM protects passwords with PC chip
4,WebEx plays big brother
4,Multiplayer Games Coming to Cell Phones (AP)
4,Make Internet less of a cyberjungle
4,Apple ships security patch for iChat
4,Microsoft Internet Explorer loses market share
4,Argentina warns of climate crisis
4,Sen. McCain Seeks \$1 Billion to Speed Digital TV Shift
4,Airbus supports Microsoft in EU antitrust case
4,"In Video Games, Sequels Are Winners"
4,Some Microsoft Customers Will Get to See Office Code
4,Users Find Too Many Phish in the Internet Sea
4,Sen. McCain Seeks  #36;1 Billion to Speed Digital TV Shift (Reuters)
4,Microsoft Expands Sharing of Source Code (AP)
4,Oprah giveaway
4,Microsoft To Share Office Software Source Code with Governments
4,OPRAH CAR SPREE DRIVES SITE TRAFFIC
4,Yahoo to launch online music service
4,White Shark Meal Makes History
4,Wash. Scientists Study Whale Watchers (AP)
4,Odin Aims to Lead RFID Technology
4,PeopleSoft sweetens severance packages
4,FTC in Settlement With Company That Promoted Adult Web Sites
4,RIM Unveils New BlackBerry QWERTY Smartphone
4,Consumer Goods: RFID Tops To-Do List In Consumer Goods
4,Search Is On At Amazon
4,PeopleSoft Forges On; Oracle App Sales Down
4,AOL Launching New Online Shopping Site (AP)
4,Viruses Aimed at Microsoft Rise Sharply-Symantec
4,VMware aims to secure network sharing
4,Georgia Accuses Russia Of Air Space Violation
4,Call for Speakers - Search Engine Strategies Stockholm
4,AOL Rings Up New Shopping Service (Reuters)
4,Viruses Aimed at Microsoft Rise Sharply-Symantec (Reuters)
4,AOL Rings Up New Shopping Service
4,A Firefox in Internet Explorer #39;s Henhouse
4,Eight Georgians Abducted In Georgian Breakaway Region: Police
4,Judge Orders Microsoft to Pay \$112 Million
4,Sun's Loiacono Outlines Solaris Road Map (Ziff Davis)
4,PeopleSoft Tool Maps Integrations (Ziff Davis)
4,FTC Cool to Spam Bounty Hunters
4,Eight Georgians abducted in Georgian breakaway region: police
4,Canadian Scientist Introduces the  quot;Nose as Mouse quot;
4,Era of nose-steered Web surfing system arrives
4,Attacks on Windows PC's Grew in First Half of 2004
4,A Music Download Site for Artists Less Known
4,Samsung expects to see  #39;05 chip growth halved
4,Sasser writer gets a job
4,Ancient Man Spread The Love Around
4,Microsoft Gives Government Access to Office 2003 Code (Update1)
4,"Nokia pulls out, Sony Ericsson goes in"
4,British police arrest  #39;Cisco kid #39;
4,Canyon Holds Ancient Civilization Secrets (AP)
4,Microsoft liberates more code
4,Spam Slayer: New Tools Fight Phishing Scams
